time,velocity
21.2100100000005,126.872166039
21.2200100000005,44.6971024931
21.2300100000005,44.9621566199
21.2400100000005,45.212750597
21.2500100000005,45.4485133938
21.2600100000005,45.6690818864
21.2700100000005,45.8741015866
21.2800100000005,46.0632273365
21.2900100000005,46.2361239942
21.3000100000005,46.3924671034
21.3100100000005,46.5319435446
21.3200100000005,46.6542521664
21.3300100000005,46.7591043942
21.3400100000005,46.8462248154
21.3500100000005,46.9153517391
21.3600100000005,46.9662377289
21.3700100000005,46.9986501072
21.3800100000005,47.0123714296
21.3900100000005,47.0071999287
21.4000100000005,46.9829499264
21.4100100000006,46.9394522132
21.4200100000005,46.8765543944
21.4300100000006,46.7941212022
21.4400100000006,46.6920347744
21.4500100000006,46.5701948982
21.4600100000006,46.4285192188
21.4700100000006,46.2669434149
21.4800100000006,46.0854213387
21.4900100000006,45.8839251224
21.5000100000006,45.6624452508
21.5100100000006,45.4209906011
21.5200100000006,45.1595884491
21.5300100000006,44.8782844454
21.5400100000006,44.5771425582
21.5500100000006,44.2562449879
21.5600100000006,43.915692051
21.5700100000006,43.5556020366
21.5800100000006,43.1761110346
21.5900100000006,42.7773727388
21.6000100000006,42.359558224
21.6100100000006,41.9228556992
21.6200100000006,41.4674702385
21.6300100000006,40.9936234899
21.6400100000006,40.5015533632
21.6500100000006,39.9915136996
21.6600100000006,39.4637739219
21.6700100000006,38.9186186687
21.6800100000006,38.3563474118
21.6900100000006,37.7772740595
21.7000100000006,37.1817265456
21.7100100000006,36.5700464065
21.7200100000006,35.9425883455
21.7300100000006,35.2997197878
21.7400100000006,34.6418204247
21.7500100000006,33.9692817493
21.7600100000006,33.2825065851
21.7700100000006,32.5819086063
21.7800100000006,31.8679118526
21.7900100000006,31.1409502384
21.8000100000006,30.4014670571
21.8100100000006,29.6499144813
21.8200100000006,28.8867530597
21.8300100000006,28.112451211
21.8400100000006,27.3274847155
21.8500100000006,26.532336205
21.8600100000006,25.7274946517
21.8700100000006,24.9134548556
21.8800100000006,24.0907169327
21.8900100000006,23.2597858018
21.9000100000006,22.4211706732
21.9100100000006,21.5753845374
21.9200100000006,20.7229436549
21.9300100000006,19.8643670475
21.9400100000006,19.0001759923
21.9500100000006,18.1308935161
21.9600100000006,17.2570438935
21.9700100000006,16.3791521466
21.9800100000006,15.4977435484
21.9900100000006,14.6133431288
22.0000100000006,13.7264751835
22.0100100000006,12.837662787
22.0200100000006,11.9474273096
22.0300100000006,11.0562879373
22.0400100000006,10.164761197
22.0500100000006,9.27336048556
22.0600100000007,8.38259560386
22.0700100000007,7.49297229539
22.0800100000007,6.60499179039
22.0900100000007,5.71915035526
22.1000100000007,4.83593884778
22.1100100000007,3.95584227814
22.1200100000007,3.07933937648
22.1300100000007,2.20690216685
22.1400100000007,1.3389955482
22.1500100000007,0.476076882526
22.1600100000007,0.381404409319
22.1700100000007,1.2330072439
22.1800100000007,2.07829926313
22.1900100000007,2.91685721346
22.2000100000007,3.74826731597
22.2100100000007,4.57212562686
22.2200100000007,5.38803838804
22.2300100000007,6.19562236716
22.2400100000007,6.99450518692
22.2500100000007,7.78432564288
22.2600100000007,8.56473400948
22.2700100000007,9.3353923338
22.2800100000007,10.0959747164
22.2900100000007,10.846167579
22.3000100000007,11.5856699182
22.3100100000007,12.3141935447
22.3200100000007,13.0314633083
22.3300100000007,13.7372173073
22.3400100000007,14.4312070813
22.3500100000007,15.1131977891
22.3600100000007,15.7829683691
22.3700100000007,16.4403116821
22.3800100000007,17.0850346372
22.3900100000007,17.7169582991
22.4000100000007,18.3359179771
22.4100100000007,18.9417632951
22.4200100000007,19.534358243
22.4300100000007,20.1135812073
22.4400100000007,20.6793249833
22.4500100000007,21.2314967662
22.4600100000007,21.770018123
22.4700100000007,22.2948249427
22.4800100000007,22.8058673677
22.4900100000007,23.3031097028
22.5000100000007,23.7865303052
22.5100100000007,24.2561214534
22.5200100000007,24.7118891954
22.5300100000007,25.1538531776
22.5400100000007,25.5820464525
22.5500100000007,25.9965152683
22.5600100000007,26.3973188373
22.5700100000007,26.7845290872
22.5800100000007,27.1582303924
22.5900100000007,27.5185192889
22.6000100000007,27.8655041702
22.6100100000007,28.1993049684
22.6200100000007,28.5200528177
22.6300100000007,28.8278897037
22.6400100000007,29.1229680984
22.6500100000007,29.4054505811
22.6600100000007,29.6755094474
22.6700100000007,29.9333263063
22.6800100000007,30.1790916672
22.6900100000007,30.4130045165
22.7000100000008,30.635271887
22.7100100000008,30.8461084191
22.7200100000008,31.0457359159
22.7300100000008,31.2343828939
22.7400100000008,31.4122841294
22.7500100000008,31.5796802019
22.7600100000008,31.7368170369
22.7700100000008,31.883945446
22.7800100000008,32.0213206743
22.7900100000008,32.1492019399
22.8000100000008,32.2678519773
22.8100100000008,32.3775366057
22.8200100000008,32.4785242677
22.8300100000008,32.571085602
22.8400100000008,32.6554930113
22.8500100000008,32.7320202401
22.8600100000008,32.8009419628
22.8700100000008,32.8625333804
22.8800100000008,32.9170698276
22.8900100000008,32.9648263919
22.9000100000008,33.0060775447
22.9100100000008,33.0410967832
22.9200100000008,33.0701562876
22.9300100000008,33.0935265899
22.9400100000008,33.1114762573
22.9500100000008,33.124271589
22.9600100000008,33.1321763283
22.9700100000008,33.1354513882
22.9800100000008,33.1343545917
22.9900100000008,33.1291404268
23.0000100000008,33.1200598161
23.0100100000008,33.1073599003
23.0200100000008,33.0912838361
23.0300100000008,33.0720706082
23.0400100000008,33.0499548544
23.0500100000008,33.0251667046
23.0600100000008,32.9979316318
23.0700100000008,32.968470316
23.0800100000008,32.9369985198
23.0900100000008,32.9037269748
23.1000100000008,32.8688612791
23.1100100000008,32.8326018043
23.1200100000008,32.7951436116
23.1300100000008,32.7566763765
23.1400100000008,32.7173843212
23.1500100000008,32.6774461531
23.1600100000008,32.6370350098
23.1700100000008,32.596318409
23.1800100000008,32.5554582015
23.1900100000008,32.5146105281
23.2000100000008,32.4739257782
23.2100100000008,32.4335485491
23.2200100000008,32.3936176046
23.2300100000008,32.3542658334
23.2400100000008,32.3156202036
23.2500100000008,32.2778017139
23.2600100000008,32.2409253401
23.2700100000008,32.2050999741
23.2800100000008,32.1704283559
23.2900100000008,32.1370069958
23.3000100000008,32.104926086
23.3100100000008,32.0742693991
23.3200100000008,32.0451141734
23.3300100000009,32.0175309811
23.3400100000008,31.9915835798
23.3500100000009,31.9673287429
23.3600100000009,31.944816069
23.3700100000009,31.9240877663
23.3800100000009,31.9051784113
23.3900100000009,31.8881146768
23.4000100000009,31.872915029
23.4100100000009,31.8595893892
23.4200100000009,31.8481387573
23.4300100000009,31.8385547933
23.4400100000009,31.8308193535
23.4500100000009,31.8249039779
23.4600100000009,31.8207693224
23.4700100000009,31.8183645336
23.4800100000009,31.8176265595
23.4900100000009,31.8184793904
23.5000100000009,31.8208332248
23.5100100000009,31.8245835535
23.5200100000009,31.8296101539
23.5300100000009,31.8357759873
23.5400100000009,31.842925991
23.5500100000009,31.8508857544
23.5600100000009,31.859460071
23.5700100000009,31.8684313525
23.5800100000009,31.8775578959
23.5900100000009,31.8865719871
23.6000100000009,31.8951778288
23.6100100000009,31.9030492754
23.6200100000009,31.9098273579
23.6300100000009,31.91511758
23.6400100000009,31.9184869631
23.6500100000009,31.9194608196
23.6600100000009,31.9175192263
23.6700100000009,31.9120931736
23.6800100000009,31.9025603581
23.6900100000009,31.8882405861
23.7000100000009,31.8683907529
23.7100100000009,31.8421993566
23.7200100000009,31.8087805046
23.7300100000009,31.7671673646
23.7400100000009,31.7163050085
23.7500100000009,31.655042592
23.7600100000009,31.582124809
23.7700100000009,31.4961825515
23.7800100000009,31.3957227031
23.7900100000009,31.2791169838
23.8000100000009,31.1445897601
23.8100100000009,30.9902047238
23.8200100000009,30.8138503378
23.8300100000009,30.6132239372
23.8400100000009,30.3858143638
23.8500100000009,30.1288830086
23.8600100000009,29.8394431196
23.8700100000009,29.5142372335
23.8800100000009,29.1497125727
23.8900100000009,28.7419942482
23.9000100000009,28.2868561015
23.9100100000009,27.7796890159
23.9200100000009,27.2154665301
23.9300100000009,26.5887075915
23.9400100000009,25.8934363044
23.9500100000009,25.1231385473
23.9600100000009,24.2707153763
23.9700100000009,23.3284331845
23.980010000001,22.2878706673
23.990010000001,21.1398627558
24.000010000001,19.8744418312
24.010010000001,18.4807767406
24.020010000001,16.9471104055
24.030010000001,15.2606971776
24.040010000001,13.4077415692
24.050010000001,11.3733405985
24.060010000001,9.14143277879
24.070010000001,6.69475778769
24.080010000001,4.01483212278
24.090010000001,1.08194763919
24.100010000001,2.12479817324
24.110010000001,5.62742892875
24.120010000001,9.44895900308
24.130010000001,13.6131886815
24.140010000001,18.1444035977
24.150010000001,23.0669531734
24.160010000001,28.4046786092
24.170010000001,34.1801571968
24.180010000001,40.4137270229
24.190010000001,47.1222555903
24.200010000001,54.3176189533
24.210010000001,62.0048666123
24.220010000001,70.1800639799
24.230010000001,78.8278312645
24.240010000001,87.9186374405
24.250010000001,97.4059618712
24.260010000001,107.223503271
24.270010000001,117.282691673
24.280010000001,127.470834626
24.290010000001,137.65028908
24.300010000001,147.65907537
24.310010000001,157.313317393
24.320010000001,166.411784699
24.330010000001,174.742620122
24.340010000001,182.092071478
24.350010000001,149.38217463
24.360010000001,44.653578946
24.370010000001,44.9209010793
24.380010000001,45.1738230957
24.390010000001,45.4119725103
24.400010000001,45.6349848936
24.410010000001,45.842504336
24.420010000001,46.0341841464
24.430010000001,46.2096875429
24.440010000001,46.3686883231
24.450010000001,46.5108715194
24.460010000001,46.6359340327
24.470010000001,46.7435852455
24.480010000001,46.8335476109
24.490010000001,46.9055572162
24.500010000001,46.9593643203
24.510010000001,46.9947338624
24.520010000001,47.0114459414
24.530010000001,47.0092962649
24.540010000001,46.9880965659
24.550010000001,46.9476749881
24.560010000001,46.8878764367
24.570010000001,46.808562897
24.580010000001,46.7096137174
24.590010000001,46.5909258592
24.600010000001,46.4524141108
24.6100100000011,46.2940112685
24.6200100000011,46.1156682823
24.6300100000011,45.917354367
24.6400100000011,45.6990570813
24.6500100000011,45.4607823714
24.6600100000011,45.2025545842
24.6700100000011,44.9244164463
24.6800100000011,44.6264290139
24.6900100000011,44.3086715905
24.7000100000011,43.9712416163
24.7100100000011,43.6142545286
24.7200100000011,43.237843595
24.7300100000011,42.8421597198
24.7400100000011,42.4273712254
24.7500100000011,41.9936636095
24.7600100000011,41.5412392792
24.7700100000011,41.070317263
24.7800100000011,40.5811329026
24.7900100000011,40.0739375248
24.8000100000011,39.5489980948
24.8100100000011,39.006596853
24.8200100000011,38.4470309351
24.8300100000011,37.8706119772
24.8400100000011,37.2776657075
24.8500100000011,36.6685315248
24.8600100000011,36.0435620649
24.8700100000011,35.403122757
24.8800100000011,34.7475913697
24.8900100000011,34.0773575482
24.9000100000011,33.392822343
24.9100100000011,32.6943977326
24.9200100000011,31.9825061386
24.9300100000011,31.2575799358
24.9400100000011,30.5200609572
24.9500100000011,29.7703999948
24.9600100000011,29.0090562972
24.9700100000011,28.2364970635
24.9800100000011,27.4531969358
24.9900100000011,26.6596374889
25.0000100000011,25.8563067193
25.0100100000011,25.0436985334
25.0200100000011,24.2223122346
25.0300100000011,23.3926520112
25.0400100000011,22.5552264244
25.0500100000011,21.7105478965
25.0600100000011,20.8591322015
25.0700100000011,20.0014979554
25.0800100000011,19.1381661099
25.0900100000011,18.2696594469
25.1000100000011,17.3965020756
25.1100100000011,16.5192189327
25.1200100000011,15.6383352843
25.1300100000011,14.7543762318
25.1400100000011,13.8678662206
25.1500100000011,12.9793285523
25.1600100000011,12.0892849008
25.1700100000011,11.1982548317
25.1800100000011,10.3067553272
25.1900100000011,9.41530031411
25.2000100000011,8.52440019684
25.2100100000011,7.63456139581
25.2200100000011,6.74628589036
25.2300100000011,5.86007076742
25.2400100000011,4.97640777569
25.2500100000011,4.09578288582
25.2600100000012,3.21867585684
25.2700100000012,2.34555980907
25.2800100000012,1.47690080402
25.2900100000012,0.613157431312
25.3000100000012,0.245219596698
25.3100100000012,1.09778784254
25.3200100000012,1.94411353284
25.3300100000012,2.78377193901
25.3400100000012,3.61634774875
25.3500100000012,4.44143542815
25.3600100000012,5.25863957383
25.3700100000012,6.06757525473
25.3800100000012,6.86786834314
25.3900100000012,7.65915583436
25.4000100000012,8.44108615466
25.4100100000012,9.21331945701
25.4200100000012,9.97552790402
25.4300100000012,10.7273959377
25.4400100000012,11.4686205354
25.4500100000012,12.1989114517
25.4600100000012,12.9179914453
25.4700100000012,13.625596491
25.4800100000012,14.3214759754
25.4900100000012,15.0053928772
25.5000100000012,15.67712393
25.5100100000012,16.3364597684
25.5200100000012,16.9832050564
25.5300100000012,17.6171785978
25.5400100000012,18.238213428
25.5500100000012,18.8461568873
25.5600100000012,19.4408706749
25.5700100000012,20.0222308831
25.5800100000012,20.5901280124
25.5900100000012,21.1444669661
25.6000100000012,21.6851670249
25.6100100000012,22.2121618011
25.6200100000012,22.7253991723
25.6300100000012,23.2248411947
25.6400100000012,23.7104639957
25.6500100000012,24.1822576463
25.6600100000012,24.6402260124
25.6700100000012,25.0843865868
25.6800100000012,25.5147703009
25.6900100000012,25.9314213158
25.7000100000012,26.3343967956
25.7100100000012,26.7237666601
25.7200100000012,27.0996133203
25.7300100000012,27.4620313949
25.7400100000012,27.8111274102
25.7500100000012,28.1470194824
25.7600100000012,28.4698369848
25.7700100000012,28.7797201989
25.7800100000012,29.0768199515
25.7900100000012,29.3612972381
25.8000100000012,29.6333228334
25.8100100000012,29.8930768907
25.8200100000012,30.1407485299
25.8300100000012,30.3765354158
25.8400100000012,30.6006433291
25.8500100000012,30.813285728
25.8600100000012,31.0146833049
25.8700100000012,31.2050635375
25.8800100000012,31.3846602355
25.8900100000012,31.5537130847
25.9000100000013,31.7124671899
25.9100100000013,31.8611726159
25.9200100000013,32.0000839433
25.9300100000013,32.1294597366
25.9400100000013,32.2495622807
25.9500100000013,32.3606568786
25.9600100000013,32.4630115985
25.9700100000013,32.5568967582
25.9800100000013,32.6425845078
25.9900100000013,32.7203484062
26.0000100000013,32.7904630068
26.0100100000013,32.8532034533
26.0200100000013,32.9088450848
26.0300100000013,32.9576630536
26.0400100000013,32.9999319531
26.0500100000013,33.0359254591
26.0600100000013,33.0659159841
26.0700100000013,33.0901743442
26.0800100000013,33.10896944
26.0900100000013,33.1225679518
26.1000100000013,33.1312340486
26.1100100000013,33.1352291119
26.1200100000013,33.1348114736
26.1300100000013,33.1302361687
26.1400100000013,33.1217547025
26.1500100000013,33.1096148319
26.1600100000013,33.0940603611
26.1700100000013,33.0753309512
26.1800100000013,33.0536619436
26.1900100000013,33.0292841964
26.2000100000013,33.0024239335
26.2100100000013,32.9733026072
26.2200100000013,32.942136771
26.2300100000013,32.9091379649
26.2400100000013,32.8745126111
26.2500100000013,32.8384619194
26.2600100000013,32.8011818019
26.2700100000013,32.7628627968
26.2800100000013,32.723689999
26.2900100000013,32.683842998
26.3000100000013,32.643495822
26.3100100000013,32.602816887
26.3200100000013,32.5619689492
26.3300100000013,32.5211090617
26.3400100000013,32.4803885327
26.3500100000013,32.4399528845
26.3600100000013,32.3999418129
26.3700100000013,32.3604891452
