time,velocity
28.7300100000017,19.0272182564
28.7400100000017,19.6600340178
28.7500100000017,20.2768592681
28.7600100000017,20.8776503645
28.7700100000017,21.4623791466
28.7800100000017,22.0310328352
28.7900100000017,22.5836139084
28.8000100000017,23.1201399527
28.8100100000017,23.6406434902
28.8200100000017,24.1451717819
28.8300100000017,24.6337866077
28.8400100000017,25.1065640239
28.8500100000017,25.563594097
28.8600100000017,26.0049806164
28.8700100000017,26.4308407858
28.8800100000017,26.8413048931
28.8900100000017,27.2365159613
28.9000100000017,27.61662938
28.9100100000017,27.9818125183
28.9200100000017,28.3322443212
28.9300100000017,28.6681148892
28.9400100000017,28.9896250435
28.9500100000017,29.2969858764
28.9600100000017,29.5904182895
28.9700100000017,29.8701525201
28.9800100000017,30.1364276575
28.9900100000017,30.3894911503
29.0000100000017,30.6295983057
29.0100100000017,30.857011783
29.0200100000017,31.0720010819
29.0300100000017,31.2748420273
29.0400100000017,31.4658162522
29.0500100000017,31.6452106788
29.0600100000017,31.813316693
29.0700100000017,31.9704314811
29.0800100000017,32.116852884
29.0900100000017,32.2528850703
29.1000100000018,32.3788333942
29.1100100000018,32.4950057596
29.1200100000018,32.6017118216
29.1300100000018,32.699262509
29.1400100000018,32.7879695568
29.1500100000018,32.86814505
29.1600100000018,32.9401009793
29.1700100000018,33.0041488103
29.1800100000018,33.0605990657
29.1900100000018,33.109760923
29.2000100000018,33.1519418262
29.2100100000018,33.1874471141
29.2200100000018,33.2165796638
29.2300100000018,33.2396395511
29.2400100000018,33.2569237277
29.2500100000018,33.2687257147
29.2600100000018,33.2753353136
29.2700100000018,33.2770383343
29.2800100000018,33.2741163401
29.2900100000018,33.2668464091
29.3000100000018,33.2555009129
29.3100100000018,33.2403473117
29.3200100000018,33.2216479648
29.3300100000018,33.1996599574
29.3400100000018,33.1746349425
29.3500100000018,33.1468189975
29.3600100000018,33.1164524942
29.3700100000018,33.0837699837
29.3800100000018,33.0490000925
29.3900100000018,33.0123654318
29.4000100000018,32.9740825174
29.4100100000018,32.9343617001
29.4200100000018,32.893407106
29.4300100000018,32.8514165854
29.4400100000018,32.8085816688
29.4500100000018,32.7650875309
29.4600100000018,32.721112959
29.4700100000018,32.6768303276
29.4800100000018,32.6324055752
29.4900100000018,32.5879981855
29.5000100000018,32.5437611684
29.5100100000018,32.4998410426
29.5200100000018,32.4563778174
29.5300100000018,32.4135049717
29.5400100000018,32.3713494311
29.5500100000018,32.3300315397
29.5600100000018,32.2896650267
29.5700100000018,32.2503569661
29.5800100000018,32.2122077278
29.5900100000018,32.175310919
29.6000100000018,32.1397533151
29.6100100000018,32.1056147769
29.6200100000018,32.0729681545
29.6300100000018,32.0418791749
29.6400100000018,32.0124063122
29.6500100000018,31.9846006383
29.6600100000018,31.9585056532
29.6700100000018,31.934157091
29.6800100000018,31.9115827015
29.6900100000018,31.8908020045
29.7000100000018,31.8718260141
29.7100100000018,31.8546569311
29.7200100000018,31.8392878005
29.7300100000019,31.8257021319
29.7400100000018,31.8138734798
29.7500100000019,31.8037649797
29.7600100000019,31.7953288378
29.7700100000019,31.7885057712
29.7800100000019,31.783224393
29.7900100000019,31.7794005402
29.8000100000019,31.7769365388
29.8100100000019,31.7757204025
29.8200100000019,31.7756249601
29.8300100000019,31.7765069052
29.8400100000019,31.7782057647
29.8500100000019,31.7805427786
29.8600100000019,31.783319686
29.8700100000019,31.7863174101
29.8800100000019,31.7892946361
29.8900100000019,31.7919862736
29.9000100000019,31.7941017967
29.9100100000019,31.7953234538
29.9200100000019,31.7953043378
29.9300100000019,31.7936663089
29.9400100000019,31.7899977608
29.9500100000019,31.78385122
29.9600100000019,31.7747407697
29.9700100000019,31.7621392886
29.9800100000019,31.745475493
29.9900100000019,31.7241307757
30.0000100000019,31.6974358283
30.0100100000019,31.6646670413
30.0200100000019,31.6250426714
30.0300100000019,31.5777187686
30.0400100000019,31.5217848577
30.0500100000019,31.4562593691
30.0600100000019,31.3800848156
30.0700100000019,31.2921227172
30.0800100000019,31.1911482756
30.0900100000019,31.0758448081
30.1000100000019,30.9447979531
30.1100100000019,30.7964896673
30.1200100000019,30.6292920419
30.1300100000019,30.4414609744
30.1400100000019,30.231129744
30.1500100000019,29.9963025508
30.1600100000019,29.7348480964
30.1700100000019,29.4444932994
30.1800100000019,29.122817262
30.1900100000019,28.7672456287
30.2000100000019,28.3750455054
30.2100100000019,27.9433211401
30.2200100000019,27.4690106054
30.2300100000019,26.9488837613
30.2400100000019,26.3795418269
30.2500100000019,25.7574189403
30.2600100000019,25.0787861429
30.2700100000019,24.3397582857
30.2800100000019,23.5363044212
30.2900100000019,22.6642623108
30.3000100000019,21.7193577471
30.3100100000019,20.6972294533
30.3200100000019,19.5934603837
30.3300100000019,18.403616294
30.3400100000019,17.1232924774
30.3500100000019,15.7481695665
30.360010000002,14.2740792574
30.3700100000019,12.6970807299
30.380010000002,11.0135483772
30.390010000002,9.22027122483
30.400010000002,7.31456407944
30.410010000002,5.29438999419
30.420010000002,3.15849305017
30.430010000002,0.906539722773
30.440010000002,1.46073377437
30.450010000002,3.94137178744
30.460010000002,6.53205190409
30.470010000002,9.22794594201
30.480010000002,12.022596335
30.490010000002,14.9078160533
30.500010000002,17.8736209891
30.510010000002,20.9082041201
30.520010000002,23.9979605665
30.530010000002,27.1275717204
30.540010000002,30.280154814
30.550010000002,33.4374815514
30.560010000002,36.5802657798
30.570010000002,39.6885157805
30.580010000002,42.7419419115
30.590010000002,45.7204054485
30.600010000002,48.6043900777
30.610010000002,51.375474134
30.620010000002,54.0167798672
30.630010000002,56.5133761487
30.640010000002,58.8526129235
30.650010000002,61.0243709521
30.660010000002,63.0212135031
30.670010000002,64.8384372165
30.680010000002,66.4740224645
30.690010000002,67.9284925278
30.700010000002,69.204695159
30.710010000002,70.3075240952
30.720010000002,71.2435999773
30.730010000002,72.0209302808
30.740010000002,72.6485664665
30.750010000002,73.1362740006
30.760010000002,73.4942276082
30.770010000002,73.7327405535
30.780010000002,73.8620332484
30.790010000002,73.8920433653
30.800010000002,73.8322770388
30.810010000002,73.691698769
30.820010000002,73.4786562779
30.830010000002,73.2008357706
30.840010000002,72.8652427171
30.850010000002,72.4782032959
30.860010000002,72.0453819288
30.870010000002,71.5718107861
30.880010000002,71.0619276823
30.890010000002,70.519619352
30.900010000002,69.9482676533
30.910010000002,69.3507967618
30.920010000002,68.7297198748
30.930010000002,68.087184341
30.940010000002,67.4250144587
30.950010000002,66.744751451
30.960010000002,66.0476903396
30.970010000002,65.3349135982
30.980010000002,64.6073215884
30.990010000002,63.8656598701
31.000010000002,63.1105435345
31.0100100000021,62.3424787487
31.0200100000021,61.5618817223
31.0300100000021,60.7690953149
31.0400100000021,59.9644035045
31.0500100000021,59.1480439304
31.0600100000021,58.3202187139
31.0700100000021,57.4811037475
31.0800100000021,56.6308566279
31.0900100000021,55.7696233936
31.1000100000021,54.8975442127
31.1100100000021,54.014758152
31.1200100000021,53.1214071445
31.1300100000021,52.2176392584
31.1400100000021,51.303611362
31.1500100000021,50.3794912633
31.1600100000021,49.4454593983
31.1700100000021,48.5017101286
31.1800100000021,47.5484527047
31.1900100000021,46.5859119418
31.2000100000021,45.6143286513
31.2100100000021,44.6339598615
31.2200100000021,43.6450788627
31.2300100000021,42.6479750999
31.2400100000021,41.6429539403
31.2500100000021,40.630336333
31.2600100000021,39.6104583808
31.2700100000021,38.5836708368
31.2800100000021,37.550338542
31.2900100000021,36.510839811
31.3000100000021,35.4655657796
31.3100100000021,34.4149197188
31.3200100000021,33.3593163252
31.3300100000021,32.2991809912
31.3400100000021,31.2349490624
31.3500100000021,30.1670650845
31.3600100000021,29.0959820454
31.3700100000021,28.0221606128
31.3800100000021,26.9460683736
31.3900100000021,25.8681790738
31.4000100000021,24.788971863
31.4100100000021,23.7089305439
31.4200100000021,22.6285428289
31.4300100000021,21.5482996041
31.4400100000021,20.468694202
31.4500100000021,19.390221684
31.4600100000021,18.3133781323
31.4700100000021,17.2386599527
31.4800100000021,16.1665631882
31.4900100000021,15.0975828441
31.5000100000021,14.0322122243
31.5100100000021,12.9709422799
31.5200100000021,11.9142609699
31.5300100000021,10.8626526333
31.5400100000021,9.8165973752
31.5500100000021,8.77657046453
31.5600100000021,7.74304174479
31.5700100000021,6.71647505822
31.5800100000021,5.69732768305
31.5900100000021,4.68604978421
31.6000100000021,3.68308387792
31.6100100000021,2.68886431013
31.6200100000021,1.70381674923
31.6300100000021,0.728357693353
31.6400100000021,0.237106007583
31.6500100000021,1.19217761466
31.6600100000022,2.1364709472
31.6700100000022,3.06961081424
31.6800100000022,3.99123342973
31.6900100000022,4.9009868111
31.7000100000022,5.79853116079
31.7100100000022,6.68353923034
31.7200100000022,7.55569666655
31.7300100000022,8.41470233933
31.7400100000022,9.26026865067
31.7500100000022,10.0921218244
31.7600100000022,10.9100021762
31.7700100000022,11.7136643635
31.7800100000022,12.5028776145
31.7900100000022,13.2774259364
31.8000100000022,14.0371083022
31.8100100000022,14.7817388146
31.8200100000022,15.511146849
31.8300100000022,16.2251771729
31.8400100000022,16.9236900418
31.8500100000022,17.6065612732
31.8600100000022,18.2736822952
31.8700100000022,18.9249601722
31.8800100000022,19.5603176064
31.8900100000022,20.1796929147
31.9000100000022,20.7830399812
31.9100100000022,21.3703281857
31.9200100000022,21.941542307
31.9300100000022,22.4966824026
31.9400100000022,23.0357636637
31.9500100000022,23.5588162462
31.9600100000022,24.0658850777
31.9700100000022,24.5570296418
31.9800100000022,25.0323237379
31.9900100000022,25.49185522
